72.836	72.835764	1.718020	0.029309	0.028596	0.022308	0.014974	0.012486	1.160681	0.716829
72.856	72.856481	2.023016	0.030115	0.028293	0.022340	0.014797	0.013764	1.216246	0.636201
72.866	72.866493	2.226885	0.029616	0.027522	0.022125	0.014844	0.012624	1.187580	0.694097
72.875	72.874549	2.430233	0.029233	0.027062	0.021824	0.014271	0.012896	1.219590	0.666377
72.881	72.881215	2.633724	0.030090	0.027484	0.022760	0.014724	0.012735	1.207107	0.694290
72.887	72.886817	2.836537	0.030517	0.027913	0.022576	0.014964	0.013760	1.215424	0.636765
72.892	72.891609	3.039124	0.030829	0.027588	0.022350	0.014859	0.013835	1.248010	0.623823
72.896	72.896400	3.275324	0.033162	0.029002	0.023670	0.015462	0.014845	1.298249	0.595697
72.901	72.900937	3.537714	0.032452	0.028144	0.023250	0.015195	0.013623	1.293003	0.650003
72.903	72.902593	3.644700	0.032108	0.027594	0.023321	0.014812	0.013375	1.301508	0.659023
72.905	72.905428	3.844429	0.032954	0.028307	0.023837	0.015370	0.013807	1.289134	0.649561
72.908	72.907986	4.044924	0.033431	0.028655	0.024192	0.015756	0.015557	1.265734	0.482227
72.913	72.913356	4.543816	0.034832	0.029299	0.024643	0.016131	0.014794	1.308316	0.613710
73.482	73.482130	4.875926	0.025277	0.021983	0.017345	0.010474	0.010120	1.492447	0.708773
73.486	73.486366	4.415226	0.025911	0.022851	0.017935	0.011233	0.011019	1.424146	0.673215
73.492	73.491713	3.945596	0.026136	0.023253	0.017814	0.011111	0.010278	1.470167	0.715387
73.497	73.497083	3.566452	0.026510	0.023732	0.018136	0.011603	0.010829	1.426790	0.693378
73.498	73.498183	3.497908	0.026167	0.023686	0.017996	0.011453	0.010595	1.426516	0.704054
73.5	73.500324	3.372003	0.025955	0.023578	0.017738	0.011344	0.010185	1.436432	0.722248
73.504	73.503958	3.178708	0.024554	0.022690	0.017087	0.010763	0.010019	1.420538	0.716193
73.508	73.508102	2.985010	0.024820	0.022934	0.017248	0.011071	0.011745	1.385947	0.623298
73.513	73.512951	2.788067	0.026049	0.024880	0.018320	0.013574	0.012060	1.178908	0.644178
73.516	73.516331	2.666635	0.024235	0.022627	0.017020	0.010723	0.011020	1.394984	0.658821
73.519	73.518565	2.592535	0.025269	0.023336	0.017252	0.011064	0.011125	1.429417	0.661976
73.525	73.525220	2.396567	0.023775	0.022309	0.016480	0.010352	0.010264	1.431547	0.691571
73.533	73.533299	2.199327	0.023657	0.022110	0.016025	0.010270	0.010443	1.449139	0.674041
73.543	73.543299	2.001881	0.022351	0.021457	0.014686	0.009604	0.010048	1.211418	0.671417
73.804	73.803600	1.437926	0.032483	0.031832	0.029831	0.018057	0.015291	0.905301	0.806005
73.824	73.824433	1.607458	0.033304	0.032519	0.027005	0.020156	0.018638	0.865824	0.532519
73.856	73.855521	2.023212	0.033379	0.032115	0.027931	0.020466	0.021464	0.810659	0.359215
73.866	73.865556	2.227054	0.030710	0.030629	0.026705	0.018400	0.017579	0.832434	0.568328
73.874	73.873623	2.430265	0.026383	0.024968	0.020512	0.013937	0.012101	1.086963	0.684346
73.88	73.880301	2.633727	0.027582	0.025260	0.021275	0.013889	0.012359	1.150616	0.677953
73.886	73.885914	2.836632	0.026100	0.023784	0.020022	0.012698	0.012079	1.196817	0.657056
73.891	73.890718	3.039443	0.026373	0.024425	0.020011	0.012899	0.011196	1.208670	0.713458
73.896	73.895671	3.284028	0.027689	0.023860	0.020667	0.013720	0.012968	1.177091	0.617721
74.483	74.482581	4.880895	0.026054	0.022646	0.017291	0.011507	0.011597	1.422160	0.630036
74.487	74.486875	4.413893	0.025832	0.022303	0.016693	0.010876	0.010016	1.515118	0.708833
74.492	74.492234	3.943983	0.025489	0.022489	0.016436	0.010929	0.009870	1.497713	0.714696
74.498	74.497662	3.561815	0.024488	0.022479	0.016337	0.010638	0.011832	1.447358	0.457931
74.499	74.498785	3.492121	0.023745	0.021940	0.015852	0.010218	0.011443	1.461344	0.460782
74.501	74.500822	3.372663	0.023435	0.021477	0.015680	0.009735	0.010439	1.511564	0.666894
74.504	74.504444	3.180099	0.023260	0.021332	0.015187	0.009302	0.009003	1.591754	0.739971
74.509	74.508600	2.985974	0.022763	0.021404	0.015143	0.009549	0.009997	1.510080	0.683593
74.514	74.513507	2.787006	0.024219	0.022982	0.016086	0.010528	0.010353	1.467918	0.686740
74.517	74.517211	2.654858	0.021964	0.020997	0.014623	0.008994	0.009323	1.548732	0.712504
74.519	74.519028	2.594922	0.021772	0.020609	0.014710	0.008528	0.009066	1.596930	0.727051
74.526	74.525718	2.397995	0.022234	0.021263	0.014625	0.009205	0.009810	1.539687	0.687378
74.788	74.787593	1.351122	0.027911	0.029598	0.022682	0.017413	0.016712	0.838460	0.534351
74.793	74.792998	1.380353	0.028901	0.030248	0.023926	0.017912	0.015723	0.838545	0.621042
74.814	74.813819	1.522785	0.025669	0.026744	0.020469	0.014706	0.013420	0.973087	0.635127
74.824	74.824213	1.616174	0.030826	0.031884	0.026534	0.020640	0.019517	0.691497	0.506282
74.834	74.833669	1.718147	0.036406	0.036987	0.032730	0.027141	0.027594	0.496989	0.339719
74.855	74.854537	2.023188	0.024876	0.024497	0.020785	0.014260	0.013187	0.923556	0.635066
74.865	74.864595	2.226919	0.024166	0.023232	0.018785	0.012626	0.011025	1.106176	0.700562
74.904	74.903646	3.843611	0.028574	0.026822	0.022176	0.016135	0.017363	0.973720	0.368037
74.906	74.906192	4.042678	0.041987	0.034660	0.031351	0.023982	0.024115	0.958822	0.361185
75.626	75.626262	1.282074	0.079916	0.073662	0.060547	0.046585	0.044813	0.950462	0.406470
75.72	75.719838	1.165446	0.050337	0.045066	0.033137	0.020456	0.018111	1.564427	0.610031
75.751	75.751088	1.219930	0.041711	0.038927	0.027970	0.017680	0.016839	1.495524	0.556867
75.814	75.813588	1.530604	0.031918	0.031832	0.024247	0.015260	0.016820	1.238978	0.457530
75.833	75.832581	1.717982	0.032460	0.030270	0.023042	0.013844	0.012286	1.451362	0.723815
75.854	75.853553	2.023357	0.032672	0.030044	0.023102	0.013430	0.012115	1.501894	0.728635
75.864	75.863634	2.227002	0.033315	0.029966	0.023401	0.014039	0.013162	1.462540	0.679840
75.872	75.871748	2.430428	0.034637	0.030473	0.023819	0.014437	0.012597	1.493823	0.716258
75.878	75.878438	2.633405	0.035282	0.030805	0.024771	0.014719	0.013089	1.474226	0.705291
75.884	75.884062	2.835924	0.036329	0.031138	0.025103	0.014676	0.012453	1.530646	0.740138
75.889	75.888889	3.038982	0.037533	0.031860	0.025609	0.015148	0.012846	1.538802	0.730441
75.894	75.893762	3.278420	0.039569	0.033428	0.026717	0.016114	0.015299	1.523037	0.558946
75.897	75.897118	3.468040	0.038186	0.031561	0.025755	0.015230	0.013149	1.555866	0.713912
75.898	75.898229	3.535984	0.038297	0.032069	0.026050	0.015659	0.014068	1.514327	0.676646
75.9	75.899919	3.644800	0.038757	0.031949	0.026363	0.015545	0.013791	1.538812	0.691841
75.903	75.902778	3.845605	0.039326	0.033024	0.027219	0.016661	0.016350	1.444762	0.525097
75.905	75.905336	4.045629	0.039551	0.032318	0.026510	0.016143	0.014058	1.523966	0.683681
75.911	75.910683	4.540905	0.040793	0.033125	0.027339	0.016578	0.014664	1.527307	0.667761
76.484	76.483519	4.886662	0.025771	0.022206	0.016828	0.010538	0.010786	1.540018	0.668869
76.488	76.487801	4.420422	0.024334	0.021058	0.015634	0.009418	0.008766	1.638807	0.756970
76.493	76.493160	3.949974	0.024306	0.021490	0.016063	0.009977	0.010431	1.530501	0.673048
76.499	76.498600	3.566709	0.023970	0.021545	0.015945	0.009923	0.010279	1.518688	0.679871
76.5	76.499722	3.496986	0.024157	0.021443	0.015483	0.009512	0.009312	1.618110	0.728943
76.502	76.501806	3.374865	0.023375	0.021162	0.015393	0.009298	0.009316	1.587314	0.724825
76.505	76.505440	3.181967	0.023472	0.021308	0.015398	0.009496	0.009731	1.564707	0.702850
76.51	76.509595	2.988160	0.023482	0.021343	0.015165	0.009224	0.009299	1.619530	0.725544
76.515	76.514595	2.786038	0.023551	0.021354	0.015046	0.009398	0.009221	1.606627	0.727557
76.518	76.518333	2.653284	0.022276	0.020795	0.014797	0.008985	0.009196	1.567099	0.720844
76.52	76.520069	2.596251	0.022202	0.020529	0.014323	0.008662	0.008418	1.637239	0.757008
76.527	76.526771	2.399572	0.022600	0.021018	0.014681	0.009343	0.010668	1.538144	0.468258
76.787	76.787153	1.363711	0.033648	0.033193	0.026488	0.018566	0.014978	1.032363	0.721150
76.803	76.802975	1.459532	0.032040	0.031776	0.026108	0.018392	0.017405	0.939479	0.561637
76.813	76.813391	1.538890	0.032524	0.031182	0.025133	0.017603	0.014661	1.063425	0.675758
76.824	76.823808	1.634574	0.032427	0.031595	0.025407	0.018196	0.014876	1.007655	0.682828
76.832	76.831528	1.718383	0.033549	0.031916	0.026708	0.018406	0.016307	1.015682	0.621604
76.853	76.852558	2.023507	0.037020	0.033354	0.028232	0.019582	0.016724	1.088045	0.624935
76.863	76.862604	2.225726	0.040449	0.035739	0.029962	0.020615	0.018160	1.154503	0.582980
76.871	76.870729	2.428623	0.041455	0.035913	0.029755	0.020384	0.017297	1.226343	0.616305
76.877	76.877442	2.631529	0.043919	0.037878	0.031764	0.021849	0.018781	1.202141	0.586724
76.883	76.883090	2.834199	0.044770	0.038575	0.032245	0.021989	0.019128	1.222124	0.577569
76.893	76.892836	3.277693	0.057121	0.047721	0.040732	0.027595	0.025548	1.240019	0.498884
77.535	77.535475	2.202179	0.157196	0.128376	0.101672	0.061181	0.045947	1.629281	0.727652
77.546	77.545602	2.004019	0.126587	0.102868	0.080013	0.048792	0.037724	1.655987	0.693205
77.574	77.573576	1.632718	0.127866	0.105005	0.080950	0.048640	0.035544	1.680845	0.749546
77.594	77.594398	1.459421	0.109613	0.090415	0.068958	0.042058	0.031778	1.671464	0.715151
77.615	77.615255	1.339497	0.105145	0.086038	0.065701	0.039753	0.029147	1.697816	0.740379
77.62	77.620231	1.316894	0.103585	0.086006	0.064908	0.040196	0.030902	1.658496	0.695517
77.657	77.656921	1.204018	0.085114	0.070924	0.054432	0.032469	0.025658	1.666721	0.693604
77.73	77.729850	1.187906	0.071389	0.061571	0.045797	0.029056	0.023555	1.578783	0.652891
77.74	77.740255	1.206216	0.068419	0.059857	0.045185	0.028627	0.023822	1.520005	0.636736
77.745	77.745370	1.217330	0.071551	0.062561	0.047728	0.030088	0.025212	1.504931	0.633532
77.751	77.750671	1.230401	0.059508	0.052449	0.039153	0.024704	0.019183	1.541390	0.716828
77.824	77.823588	1.643911	0.063190	0.053859	0.041702	0.025872	0.020444	1.549141	0.689396
77.83	77.830405	1.718133	0.076686	0.066031	0.053029	0.034206	0.027279	1.395434	0.662677
78.484	78.484479	4.889752	0.079786	0.063971	0.050574	0.029838	0.022525	1.695565	0.724157
78.489	78.488738	4.426024	0.078790	0.063363	0.049886	0.029478	0.022177	1.696816	0.727902
78.494	78.494144	3.951726	0.075657	0.060798	0.047435	0.027591	0.020053	1.742893	0.774859
78.5	78.499780	3.556595	0.072593	0.058905	0.045991	0.026537	0.020525	1.729283	0.718145
78.501	78.500891	3.488166	0.072168	0.058593	0.045948	0.026478	0.020919	1.718960	0.702618
78.503	78.502766	3.378731	0.071881	0.058434	0.045532	0.025962	0.019699	1.748599	0.747784
78.506	78.506447	3.183634	0.071055	0.058210	0.045149	0.026206	0.021059	1.713807	0.688782
78.511	78.510613	2.989722	0.069282	0.056842	0.043781	0.025305	0.019242	1.736489	0.743062
78.516	78.515590	2.788943	0.069369	0.056969	0.043615	0.025180	0.018842	1.750514	0.759793
78.519	78.519352	2.655627	0.066535	0.055161	0.042401	0.024550	0.019680	1.714249	0.694784
78.521	78.521134	2.597243	0.066589	0.054876	0.041929	0.023948	0.017775	1.764172	0.776677
78.528	78.527870	2.400315	0.067742	0.055829	0.042188	0.025219	0.020831	1.714206	0.657239
78.536	78.536030	2.202891	0.063662	0.053118	0.039970	0.023424	0.017724	1.735263	0.750073
78.546	78.546181	2.004758	0.063141	0.052453	0.039256	0.023373	0.018751	1.727826	0.681370
78.567	78.567407	1.706111	0.063082	0.053359	0.039475	0.023891	0.018778	1.696810	0.702393
78.573	78.573333	1.642693	0.059110	0.050437	0.037174	0.022002	0.017253	1.720258	0.729808
78.584	78.583750	1.546764	0.058625	0.049871	0.036809	0.022419	0.018332	1.678847	0.662927
78.594	78.594178	1.467172	0.061602	0.052560	0.038703	0.023835	0.018792	1.665418	0.694562
78.615	78.615035	1.345999	0.056864	0.048880	0.035583	0.022087	0.016136	1.670903	0.771346
78.62	78.620000	1.323223	0.060343	0.051236	0.037342	0.022146	0.015538	1.759916	0.818399
78.636	78.635856	1.263200	0.056937	0.050712	0.037556	0.023746	0.019608	1.530545	0.648883
78.646	78.646273	1.233017	0.051855	0.046399	0.034071	0.021958	0.018203	1.512550	0.658388
78.657	78.656701	1.209230	0.049946	0.045571	0.033317	0.020978	0.018624	1.512464	0.601461
78.662	78.661782	1.199796	0.049778	0.044584	0.033075	0.021011	0.019604	1.499543	0.559308
78.698	78.698380	1.169395	0.044449	0.041522	0.031079	0.020106	0.017123	1.382368	0.661553
78.709	78.708796	1.172144	0.046715	0.043321	0.032252	0.020606	0.017388	1.426218	0.668645
78.823	78.823368	1.653453	0.032712	0.030891	0.025055	0.015924	0.015710	1.202998	0.592150
78.851	78.850521	2.023520	0.035945	0.031339	0.025776	0.015745	0.013029	1.395173	0.731362
78.861	78.860683	2.226915	0.035840	0.031020	0.025442	0.015029	0.011388	1.469879	0.800193
78.869	78.868843	2.429840	0.035988	0.030957	0.025119	0.015015	0.011757	1.484975	0.777587
78.876	78.875590	2.633106	0.036226	0.031156	0.025357	0.015332	0.012512	1.459167	0.745941
78.881	78.881262	2.836056	0.037704	0.031835	0.026006	0.015509	0.012168	1.509030	0.770862
78.886	78.886100	3.038486	0.037304	0.031805	0.025809	0.015374	0.012597	1.502913	0.747480
78.891	78.890984	3.277202	0.040078	0.033196	0.027157	0.016423	0.013506	1.518595	0.725249
78.894	78.894340	3.465790	0.036710	0.030657	0.025705	0.015457	0.012449	1.460020	0.749736
78.895	78.895475	3.534791	0.036315	0.029972	0.025071	0.015050	0.012001	1.490730	0.758143
78.897	78.897153	3.642315	0.036269	0.029910	0.025040	0.015086	0.012040	1.485189	0.755896
78.9	78.900035	3.843739	0.035110	0.029145	0.024100	0.014669	0.011982	1.482750	0.743054
78.903	78.902593	4.042819	0.035864	0.029457	0.024509	0.014702	0.012143	1.509482	0.739725
78.908	78.907975	4.539209	0.044086	0.035153	0.029273	0.017263	0.013302	1.593644	0.763684
79.485	79.484919	4.896258	0.043913	0.035957	0.028570	0.017710	0.015742	1.561254	0.585229
79.489	79.489213	4.428368	0.044008	0.036473	0.028641	0.017748	0.015374	1.566151	0.605399
79.495	79.494595	3.955907	0.045413	0.037777	0.029216	0.018589	0.016548	1.552014	0.576368
79.5	79.500046	3.572136	0.043864	0.037023	0.028608	0.018153	0.016742	1.527223	0.556855
79.501	79.501134	3.504597	0.043728	0.036893	0.028626	0.018116	0.016567	1.523617	0.562662
79.503	79.503264	3.379839	0.043788	0.036875	0.028611	0.018014	0.016694	1.533368	0.557037
79.507	79.506933	3.185490	0.043640	0.036917	0.028358	0.017920	0.016070	1.543850	0.577564
79.511	79.511111	2.991169	0.043520	0.036894	0.028014	0.017995	0.016449	1.539735	0.559403
79.516	79.516123	2.789259	0.043588	0.037109	0.027996	0.017861	0.016053	1.556578	0.574548
79.52	79.519873	2.656573	0.043114	0.036676	0.027690	0.017622	0.015737	1.560560	0.579689
79.522	79.521655	2.598273	0.043910	0.037257	0.028097	0.017907	0.015915	1.566191	0.581923
79.528	79.528414	2.401005	0.042261	0.036011	0.027087	0.017174	0.014652	1.574430	0.682033
79.537	79.536609	2.203208	0.043895	0.037702	0.028496	0.018464	0.017515	1.509397	0.534504
79.547	79.546794	2.005002	0.043289	0.037147	0.027581	0.017903	0.015750	1.552966	0.582461
79.568	79.568102	1.706435	0.044094	0.038386	0.028265	0.018463	0.015622	1.537781	0.665186
79.573	79.573449	1.649185	0.043488	0.037160	0.027264	0.017070	0.013923	1.644123	0.722037
79.584	79.583530	1.555546	0.043113	0.037821	0.028134	0.017907	0.013988	1.544912	0.740267
79.594	79.593970	1.474981	0.042199	0.038198	0.028155	0.018899	0.016876	1.418529	0.561188
79.604	79.604398	1.408119	0.041150	0.038110	0.028402	0.018685	0.014685	1.390727	0.728758
79.615	79.614815	1.352620	0.042471	0.038947	0.028997	0.018956	0.015316	1.418314	0.705585
79.62	79.619792	1.329566	0.044642	0.040941	0.030748	0.020232	0.017923	1.382660	0.577682
79.625	79.625220	1.306722	0.045075	0.041018	0.030407	0.019849	0.015672	1.446039	0.715270
79.636	79.635648	1.268975	0.044934	0.041627	0.031180	0.021058	0.016787	1.340827	0.692959
79.646	79.646065	1.238516	0.044233	0.042158	0.031539	0.021251	0.019246	1.282502	0.554005
79.656	79.656481	1.214540	0.043303	0.040877	0.031162	0.020905	0.019942	1.262309	0.513303
79.662	79.661563	1.205020	0.042078	0.040060	0.029409	0.020495	0.017870	1.280171	0.606264
79.688	79.687743	1.176587	0.041129	0.039162	0.030233	0.019904	0.018905	1.246042	0.526111
79.698	79.698183	1.174333	0.041833	0.039857	0.030669	0.021182	0.019102	1.188014	0.572877
79.709	79.708576	1.177098	0.043282	0.040825	0.031637	0.020744	0.017243	1.272549	0.682233
79.719	79.718993	1.184944	0.038296	0.037106	0.028785	0.019195	0.017650	1.187126	0.598168
79.802	79.802315	1.482345	0.038459	0.035359	0.028146	0.018806	0.014939	1.240517	0.718468
79.813	79.812743	1.564354	0.037820	0.034804	0.027726	0.018968	0.015431	1.201490	0.683317
79.823	79.823160	1.663320	0.038083	0.034661	0.028584	0.018294	0.014677	1.244324	0.734388
79.828	79.828183	1.718365	0.037196	0.033309	0.027131	0.017978	0.012857	1.261569	0.818037
79.849	79.849491	2.023583	0.038460	0.033244	0.027286	0.017349	0.013351	1.364857	0.752088
79.86	79.859688	2.227013	0.039449	0.034012	0.028298	0.018279	0.014418	1.316111	0.721552
79.868	79.867859	2.429647	0.040423	0.034264	0.028301	0.017659	0.013969	1.412933	0.733596
79.875	79.874630	2.633091	0.041038	0.034943	0.028886	0.018338	0.015007	1.375186	0.696586
79.88	79.880313	2.836009	0.041478	0.034711	0.028719	0.018057	0.014041	1.424111	0.737124
79.885	79.885139	3.037483	0.042063	0.034825	0.029255	0.018164	0.014759	1.426150	0.706635
79.89	79.890069	3.278013	0.045228	0.037134	0.030633	0.019562	0.016072	1.439939	0.671319
79.893	79.893426	3.466379	0.043365	0.035452	0.029869	0.018607	0.015399	1.437486	0.684269
79.895	79.894537	3.533861	0.043389	0.035445	0.029639	0.018276	0.014902	1.470842	0.703178
79.896	79.896250	3.643452	0.044268	0.036487	0.030192	0.019191	0.015875	1.432029	0.672201
79.899	79.899109	3.843000	0.044999	0.036633	0.030714	0.019357	0.016187	1.438568	0.662667
79.902	79.901678	4.042670	0.045723	0.037089	0.031302	0.019398	0.015948	1.456573	0.682701
79.907	79.907072	4.539553	0.049271	0.039541	0.033515	0.021228	0.018016	1.434023	0.596788
80.485	80.485417	4.895869	0.032408	0.027251	0.021147	0.013625	0.012574	1.503438	0.662764
80.49	80.489676	4.431943	0.032834	0.027787	0.021347	0.013614	0.012353	1.528777	0.680190
80.495	80.495069	3.958380	0.031936	0.027366	0.020745	0.013335	0.012348	1.520846	0.670390
80.5	80.500440	3.579781	0.030016	0.026175	0.019800	0.012543	0.011573	1.513302	0.691478
80.502	80.501551	3.510635	0.030670	0.026606	0.020360	0.013156	0.013293	1.462748	0.498293
80.504	80.503762	3.381059	0.030312	0.026418	0.019864	0.012698	0.011571	1.515463	0.694045
80.507	80.507442	3.186308	0.030165	0.026408	0.019839	0.012866	0.012234	1.484873	0.658658
80.512	80.511632	2.991724	0.029357	0.025660	0.019208	0.012296	0.011332	1.516610	0.693328
80.517	80.516597	2.791850	0.030133	0.026638	0.019723	0.012962	0.012737	1.475898	0.511985
80.52	80.520324	2.659960	0.028117	0.024635	0.018440	0.011437	0.010852	1.554663	0.702486
80.522	80.522188	2.599048	0.028814	0.025414	0.018815	0.011995	0.011478	1.525821	0.679076
80.529	80.528958	2.401810	0.028604	0.025588	0.018889	0.012426	0.012186	1.458636	0.642897
80.537	80.537176	2.203890	0.028352	0.025606	0.017956	0.011823	0.010545	1.557135	0.719210
80.547	80.547407	2.005359	0.028599	0.025738	0.018721	0.012219	0.012459	1.486964	0.499719
80.569	80.568819	1.706613	0.029112	0.027585	0.019653	0.013571	0.013186	1.357535	0.615343
80.75	80.750012	1.246839	0.029574	0.031149	0.025530	0.017684	0.016811	0.854387	0.591849
80.771	80.770845	1.317101	0.031115	0.031727	0.026106	0.017769	0.016167	0.935931	0.630101
80.848	80.848449	2.023607	0.026031	0.024829	0.021128	0.014028	0.010799	1.039447	0.777381
80.859	80.858681	2.227035	0.026080	0.024484	0.020701	0.013104	0.009365	1.157310	0.836024
80.867	80.866898	2.430287	0.027757	0.025292	0.021277	0.013980	0.011172	1.162354	0.746049
80.874	80.873657	2.632913	0.027530	0.024521	0.020937	0.013224	0.010132	1.233295	0.784542
80.879	80.879352	2.835747	0.028898	0.025818	0.021849	0.014231	0.011798	1.196356	0.720527
80.884	80.884213	3.038295	0.028805	0.025259	0.021390	0.014066	0.011587	1.217241	0.719281
80.889	80.889132	3.277873	0.030753	0.026812	0.022572	0.014876	0.012205	1.237997	0.713518
